0.58  -0.0538076 -0.0635577 -0.0733276 -0.0831174 -0.0929273 -0.102757 -0.112607 -0.122477 -0.132368 -0.142279 -0.15221 -0.162162 -0.172134 -0.182126 -0.19214 -0.202174 -0.212228 -0.222304 -0.2324 -0.242518 -0.252656 -0.262815 -0.272996 -0.283198 -0.293421 -0.303665 -0.313931 -0.324219 -0.334528 -0.344858 -0.35521 -0.365584 -0.37598 -0.386398 -0.396837 -0.407299 -0.417782 -0.428288 -0.438816 -0.449367 -0.45994 -0.470535 -0.481153 -0.491793 -0.502456 -0.513142 -0.52385 -0.534582 -0.545336 -0.556114 -0.566914 -0.577738 -0.588585 -0.599455 -0.610349 -0.621266 -0.632207 -0.643171 -0.654159 -0.665171 -0.676207 -0.687267 -0.69835 -0.709458 -0.72059 -0.731746 -0.742927 -0.754132 -0.765361 -0.776615 -0.787894 -0.799198 -0.810526 -0.821879 -0.833257 -0.84466 -0.856089 -0.867542 -0.879021 -0.890525 -0.902055 -0.91361 -0.925191 -0.936798 -0.948431 -0.960089 -0.971774 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.586667  -0.0582916 -0.0681069 -0.0779423 -0.0877981 -0.0976743 -0.107571 -0.117488 -0.127426 -0.137384 -0.147363 -0.157363 -0.167383 -0.177425 -0.187487 -0.19757 -0.207675 -0.2178 -0.227947 -0.238115 -0.248305 -0.258515 -0.268748 -0.279002 -0.289277 -0.299574 -0.309893 -0.320234 -0.330596 -0.340981 -0.351388 -0.361816 -0.372267 -0.38274 -0.393236 -0.403754 -0.414294 -0.424857 -0.435442 -0.44605 -0.456681 -0.467335 -0.478011 -0.488711 -0.499433 -0.510179 -0.520948 -0.53174 -0.542555 -0.553394 -0.564256 -0.575142 -0.586052 -0.596985 -0.607942 -0.618923 -0.629928 -0.640957 -0.65201 -0.663088 -0.674189 -0.685315 -0.696465 -0.70764 -0.71884 -0.730064 -0.741313 -0.752586 -0.763885 -0.775208 -0.786557 -0.797931 -0.80933 -0.820755 -0.832205 -0.84368 -0.855181 -0.866708 -0.87826 -0.889838 -0.901443 -0.913073 -0.924729 -0.936412 -0.948121 -0.959856 -0.971618 -0.983406 -0.995221 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.593333  -0.0627756 -0.0726561 -0.0825573 -0.0924792 -0.102422 -0.112385 -0.122369 -0.132375 -0.142401 -0.152448 -0.162516 -0.172606 -0.182717 -0.192849 -0.203003 -0.213178 -0.223374 -0.233593 -0.243832 -0.254094 -0.264378 -0.274683 -0.28501 -0.295359 -0.305731 -0.316124 -0.32654 -0.336978 -0.347439 -0.357922 -0.368427 -0.378955 -0.389506 -0.40008 -0.410676 -0.421295 -0.431937 -0.442602 -0.453291 -0.464002 -0.474737 -0.485495 -0.496276 -0.507081 -0.51791 -0.528762 -0.539638 -0.550538 -0.561461 -0.572409 -0.583381 -0.594376 -0.605396 -0.616441 -0.627509 -0.638602 -0.64972 -0.660862 -0.672029 -0.68322 -0.694437 -0.705678 -0.716944 -0.728236 -0.739552 -0.750894 -0.762262 -0.773654 -0.785072 -0.796516 -0.807986 -0.819481 -0.831002 -0.842549 -0.854122 -0.865722 -0.877347 -0.888999 -0.900677 -0.912382 -0.924113 -0.935871 -0.947656 -0.959467 -0.971306 -0.983171 -0.995064 -1.00698 -1.01893 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.6  -0.0672596 -0.0772055 -0.0871725 -0.0971605 -0.10717 -0.1172 -0.127252 -0.137324 -0.147419 -0.157534 -0.167672 -0.17783 -0.188011 -0.198213 -0.208437 -0.218683 -0.228951 -0.23924 -0.249552 -0.259886 -0.270243 -0.280621 -0.291022 -0.301445 -0.311891 -0.32236 -0.332851 -0.343364 -0.353901 -0.364461 -0.375043 -0.385648 -0.396277 -0.406929 -0.417604 -0.428302 -0.439024 -0.449769 -0.460538 -0.47133 -0.482146 -0.492986 -0.50385 -0.514738 -0.525649 -0.536585 -0.547545 -0.55853 -0.569538 -0.580571 -0.591629 -0.602711 -0.613818 -0.62495 -0.636106 -0.647288 -0.658494 -0.669726 -0.680983 -0.692264 -0.703572 -0.714905 -0.726263 -0.737647 -0.749056 -0.760492 -0.771953 -0.78344 -0.794953 -0.806493 -0.818058 -0.82965 -0.841268 -0.852913 -0.864584 -0.876283 -0.888007 -0.899759 -0.911538 -0.923343 -0.935176 -0.947036 -0.958923 -0.970838 -0.98278 -0.99475 -1.00675 -1.01877 -1.03083 -1.04291 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.606667  -0.0717435 -0.081755 -0.0917879 -0.101842 -0.111918 -0.122015 -0.132134 -0.142275 -0.152437 -0.162622 -0.172828 -0.183056 -0.193306 -0.203579 -0.213873 -0.22419 -0.234529 -0.244891 -0.255275 -0.265681 -0.27611 -0.286562 -0.297037 -0.307534 -0.318055 -0.328598 -0.339165 -0.349755 -0.360368 -0.371004 -0.381663 -0.392346 -0.403053 -0.413783 -0.424537 -0.435315 -0.446117 -0.456942 -0.467792 -0.478665 -0.489563 -0.500485 -0.511431 -0.522402 -0.533397 -0.544417 -0.555462 -0.566531 -0.577625 -0.588744 -0.599888 -0.611057 -0.622251 -0.63347 -0.644715 -0.655985 -0.667281 -0.678602 -0.689949 -0.701322 -0.712721 -0.724145 -0.735596 -0.747073 -0.758576 -0.770105 -0.78166 -0.793242 -0.804851 -0.816486 -0.828148 -0.839837 -0.851553 -0.863296 -0.875066 -0.886863 -0.898688 -0.91054 -0.92242 -0.934327 -0.946261 -0.958224 -0.970214 -0.982233 -0.99428 -1.00635 -1.01846 -1.03059 -1.04275 -1.05494 -1.06715 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.613333  -0.0762275 -0.0863046 -0.0964035 -0.106524 -0.116667 -0.126831 -0.137018 -0.147226 -0.157457 -0.16771 -0.177985 -0.188283 -0.198603 -0.208946 -0.219311 -0.229699 -0.240109 -0.250543 -0.260999 -0.271479 -0.281981 -0.292506 -0.303055 -0.313627 -0.324222 -0.334841 -0.345483 -0.356149 -0.366838 -0.377552 -0.388289 -0.39905 -0.409835 -0.420643 -0.431477 -0.442334 -0.453216 -0.464122 -0.475052 -0.486007 -0.496987 -0.507991 -0.51902 -0.530074 -0.541153 -0.552257 -0.563387 -0.574541 -0.585721 -0.596926 -0.608157 -0.619413 -0.630695 -0.642002 -0.653336 -0.664695 -0.67608 -0.687492 -0.698929 -0.710393 -0.721883 -0.7334 -0.744943 -0.756513 -0.76811 -0.779733 -0.791384 -0.803061 -0.814766 -0.826498 -0.838257 -0.850043 -0.861857 -0.873698 -0.885568 -0.897465 -0.909389 -0.921342 -0.933323 -0.945332 -0.95737 -0.969435 -0.981529 -0.993652 -1.0058 -1.01798 -1.03019 -1.04243 -1.0547 -1.06699 -1.07932 -1.09168 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.62  -0.0807115 -0.0908544 -0.101019 -0.111207 -0.121416 -0.131648 -0.141902 -0.152179 -0.162478 -0.1728 -0.183144 -0.193511 -0.203902 -0.214315 -0.224751 -0.23521 -0.245692 -0.256198 -0.266726 -0.277279 -0.287854 -0.298454 -0.309076 -0.319723 -0.330393 -0.341087 -0.351805 -0.362548 -0.373314 -0.384104 -0.394919 -0.405758 -0.416621 -0.427509 -0.438422 -0.449359 -0.460321 -0.471308 -0.482319 -0.493356 -0.504418 -0.515505 -0.526617 -0.537755 -0.548918 -0.560107 -0.571321 -0.582561 -0.593826 -0.605118 -0.616436 -0.627779 -0.639149 -0.650545 -0.661967 -0.673416 -0.684892 -0.696393 -0.707922 -0.719478 -0.73106 -0.742669 -0.754305 -0.765969 -0.77766 -0.789378 -0.801124 -0.812897 -0.824698 -0.836526 -0.848383 -0.860267 -0.872179 -0.88412 -0.896089 -0.908086 -0.920112 -0.932166 -0.944249 -0.95636 -0.9685 -0.98067 -0.992868 -1.0051 -1.01735 -1.02964 -1.04195 -1.0543 -1.06667 -1.07908 -1.09151 -1.10398 -1.11647 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.626667  -0.0851954 -0.0954042 -0.105635 -0.115889 -0.126166 -0.136465 -0.146787 -0.157132 -0.167499 -0.17789 -0.188304 -0.198741 -0.209201 -0.219685 -0.230192 -0.240723 -0.251277 -0.261855 -0.272456 -0.283081 -0.293731 -0.304404 -0.315101 -0.325822 -0.336568 -0.347337 -0.358132 -0.36895 -0.379793 -0.390661 -0.401554 -0.412471 -0.423413 -0.43438 -0.445372 -0.45639 -0.467432 -0.4785 -0.489593 -0.500712 -0.511856 -0.523026 -0.534222 -0.545443 -0.556691 -0.567964 -0.579264 -0.59059 -0.601942 -0.61332 -0.624725 -0.636156 -0.647614 -0.659099 -0.670611 -0.68215 -0.693715 -0.705308 -0.716928 -0.728575 -0.74025 -0.751952 -0.763682 -0.77544 -0.787225 -0.799038 -0.81088 -0.822749 -0.834646 -0.846572 -0.858527 -0.870509 -0.882521 -0.894561 -0.90663 -0.918728 -0.930854 -0.94301 -0.955196 -0.96741 -0.979654 -0.991928 -1.00423 -1.01656 -1.02893 -1.04132 -1.05374 -1.0662 -1.07868 -1.09119 -1.10374 -1.11631 -1.12892 -1.14155 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.633333  -0.0896794 -0.0999541 -0.110252 -0.120572 -0.130916 -0.141282 -0.151672 -0.162086 -0.172522 -0.182982 -0.193465 -0.203972 -0.214503 -0.225057 -0.235636 -0.246238 -0.256864 -0.267514 -0.278188 -0.288887 -0.29961 -0.310357 -0.321128 -0.331925 -0.342746 -0.353591 -0.364462 -0.375357 -0.386277 -0.397223 -0.408193 -0.419189 -0.43021 -0.441257 -0.452329 -0.463427 -0.47455 -0.485699 -0.496874 -0.508075 -0.519302 -0.530555 -0.541834 -0.55314 -0.564472 -0.575831 -0.587216 -0.598628 -0.610066 -0.621532 -0.633024 -0.644544 -0.656091 -0.667665 -0.679266 -0.690895 -0.702551 -0.714235 -0.725947 -0.737687 -0.749454 -0.76125 -0.773073 -0.784925 -0.796806 -0.808714 -0.820652 -0.832618 -0.844612 -0.856636 -0.868689 -0.88077 -0.892881 -0.905021 -0.917191 -0.92939 -0.941618 -0.953877 -0.966165 -0.978483 -0.990831 -1.00321 -1.01562 -1.02806 -1.04053 -1.05303 -1.06556 -1.07812 -1.09071 -1.10333 -1.11599 -1.12867 -1.14139 -1.15414 -1.16692 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.64  -0.0941634 -0.104504 -0.114868 -0.125256 -0.135666 -0.146101 -0.156559 -0.16704 -0.177545 -0.188075 -0.198628 -0.209205 -0.219806 -0.230431 -0.241081 -0.251754 -0.262453 -0.273175 -0.283923 -0.294695 -0.305491 -0.316313 -0.327159 -0.338031 -0.348927 -0.359849 -0.370796 -0.381768 -0.392766 -0.403789 -0.414838 -0.425912 -0.437013 -0.448139 -0.459291 -0.47047 -0.481674 -0.492905 -0.504162 -0.515445 -0.526755 -0.538092 -0.549455 -0.560845 -0.572262 -0.583706 -0.595177 -0.606675 -0.618201 -0.629754 -0.641334 -0.652942 -0.664578 -0.676241 -0.687933 -0.699652 -0.7114 -0.723175 -0.734979 -0.746811 -0.758672 -0.770561 -0.782479 -0.794426 -0.806402 -0.818406 -0.83044 -0.842503 -0.854596 -0.866717 -0.878869 -0.89105 -0.90326 -0.915501 -0.927772 -0.940072 -0.952403 -0.964764 -0.977156 -0.989578 -1.00203 -1.01451 -1.02703 -1.03957 -1.05215 -1.06476 -1.0774 -1.09007 -1.10277 -1.1155 -1.12827 -1.14107 -1.1539 -1.16676 -1.17965 -1.19258 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.646667  -0.0986473 -0.109054 -0.119485 -0.129939 -0.140417 -0.150919 -0.161446 -0.171996 -0.18257 -0.193168 -0.203791 -0.214439 -0.22511 -0.235807 -0.246528 -0.257273 -0.268044 -0.278839 -0.28966 -0.300505 -0.311376 -0.322272 -0.333193 -0.34414 -0.355112 -0.36611 -0.377134 -0.388183 -0.399259 -0.41036 -0.421487 -0.432641 -0.443821 -0.455027 -0.466259 -0.477518 -0.488804 -0.500117 -0.511456 -0.522822 -0.534215 -0.545636 -0.557083 -0.568558 -0.58006 -0.59159 -0.603147 -0.614732 -0.626345 -0.637986 -0.649654 -0.661351 -0.673076 -0.68483 -0.696611 -0.708421 -0.72026 -0.732128 -0.744024 -0.755949 -0.767904 -0.779887 -0.7919 -0.803942 -0.816013 -0.828114 -0.840245 -0.852406 -0.864596 -0.876816 -0.889067 -0.901348 -0.913659 -0.926 -0.938372 -0.950775 -0.963209 -0.975673 -0.988169 -1.0007 -1.01325 -1.02584 -1.03846 -1.05112 -1.0638 -1.07652 -1.08926 -1.10204 -1.11486 -1.1277 -1.14058 -1.15349 -1.16643 -1.1794 -1.19241 -1.20545 -1.21853 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.653333  -0.103131 -0.113605 -0.124102 -0.134623 -0.145169 -0.155739 -0.166333 -0.176952 -0.187595 -0.198263 -0.208956 -0.219674 -0.230416 -0.241184 -0.251976 -0.262794 -0.273637 -0.284505 -0.295399 -0.306319 -0.317263 -0.328234 -0.33923 -0.350253 -0.361301 -0.372375 -0.383476 -0.394603 -0.405756 -0.416935 -0.428141 -0.439374 -0.450634 -0.46192 -0.473233 -0.484573 -0.495941 -0.507335 -0.518757 -0.530206 -0.541683 -0.553187 -0.564719 -0.576279 -0.587867 -0.599483 -0.611126 -0.622798 -0.634499 -0.646228 -0.657985 -0.669771 -0.681585 -0.693429 -0.705301 -0.717203 -0.729133 -0.741093 -0.753082 -0.765101 -0.777149 -0.789227 -0.801335 -0.813473 -0.82564 -0.837838 -0.850066 -0.862325 -0.874614 -0.886933 -0.899283 -0.911664 -0.924076 -0.936519 -0.948993 -0.961499 -0.974035 -0.986604 -0.999204 -1.01184 -1.0245 -1.03719 -1.04992 -1.06268 -1.07547 -1.0883 -1.10116 -1.11405 -1.12697 -1.13993 -1.15291 -1.16594 -1.17899 -1.19208 -1.2052 -1.21836 -1.23155 -1.24478 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.66  -0.107615 -0.118155 -0.128719 -0.139308 -0.149921 -0.160559 -0.171221 -0.181909 -0.192622 -0.203359 -0.214122 -0.22491 -0.235724 -0.246563 -0.257427 -0.268317 -0.279232 -0.290174 -0.301141 -0.312134 -0.323154 -0.334199 -0.345271 -0.356369 -0.367493 -0.378644 -0.389822 -0.401026 -0.412257 -0.423515 -0.434801 -0.446113 -0.457452 -0.468819 -0.480213 -0.491634 -0.503083 -0.51456 -0.526065 -0.537597 -0.549158 -0.560746 -0.572363 -0.584008 -0.595682 -0.607384 -0.619115 -0.630874 -0.642662 -0.65448 -0.666326 -0.678201 -0.690106 -0.70204 -0.714003 -0.725996 -0.738019 -0.750071 -0.762154 -0.774266 -0.786409 -0.798582 -0.810785 -0.823019 -0.835283 -0.847578 -0.859904 -0.872261 -0.884648 -0.897067 -0.909518 -0.921999 -0.934513 -0.947058 -0.959634 -0.972243 -0.984883 -0.997556 -1.01026 -1.023 -1.03577 -1.04857 -1.06141 -1.07427 -1.08717 -1.10011 -1.11308 -1.12608 -1.13911 -1.15218 -1.16528 -1.17842 -1.19159 -1.20479 -1.21803 -1.2313 -1.24461 -1.25795 -1.27133 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.666667  -0.112099 -0.122705 -0.133336 -0.143992 -0.154673 -0.165379 -0.17611 -0.186867 -0.197649 -0.208457 -0.21929 -0.230148 -0.241033 -0.251943 -0.262879 -0.273842 -0.28483 -0.295845 -0.306886 -0.317953 -0.329047 -0.340167 -0.351314 -0.362488 -0.373689 -0.384917 -0.396172 -0.407454 -0.418763 -0.4301 -0.441464 -0.452856 -0.464276 -0.475723 -0.487198 -0.498701 -0.510232 -0.521792 -0.533379 -0.544996 -0.55664 -0.568313 -0.580015 -0.591746 -0.603506 -0.615294 -0.627112 -0.638959 -0.650836 -0.662741 -0.674677 -0.686642 -0.698637 -0.710662 -0.722717 -0.734802 -0.746917 -0.759062 -0.771239 -0.783445 -0.795683 -0.807951 -0.82025 -0.83258 -0.844941 -0.857334 -0.869758 -0.882213 -0.894701 -0.90722 -0.91977 -0.932353 -0.944968 -0.957616 -0.970295 -0.983007 -0.995752 -1.00853 -1.02134 -1.03418 -1.04706 -1.05997 -1.07291 -1.08589 -1.0989 -1.11194 -1.12502 -1.13813 -1.15128 -1.16446 -1.17768 -1.19093 -1.20421 -1.21753 -1.23088 -1.24427 -1.2577 -1.27116 -1.28465 -1.29819 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.673333  -0.116583 -0.127256 -0.137954 -0.148677 -0.159426 -0.1702 -0.181 -0.191826 -0.202677 -0.213555 -0.224458 -0.235388 -0.246343 -0.257325 -0.268334 -0.279368 -0.29043 -0.301518 -0.312632 -0.323774 -0.334943 -0.346138 -0.357361 -0.368611 -0.379889 -0.391194 -0.402526 -0.413886 -0.425274 -0.436689 -0.448133 -0.459605 -0.471105 -0.482633 -0.494189 -0.505774 -0.517388 -0.52903 -0.540701 -0.552401 -0.56413 -0.575888 -0.587675 -0.599492 -0.611338 -0.623213 -0.635119 -0.647054 -0.659018 -0.671013 -0.683038 -0.695094 -0.707179 -0.719295 -0.731442 -0.743619 -0.755827 -0.768066 -0.780336 -0.792638 -0.80497 -0.817334 -0.829729 -0.842156 -0.854615 -0.867106 -0.879628 -0.892183 -0.90477 -0.91739 -0.930042 -0.942726 -0.955443 -0.968193 -0.980977 -0.993793 -1.00664 -1.01953 -1.03244 -1.04539 -1.05838 -1.07139 -1.08445 -1.09753 -1.11065 -1.12381 -1.137 -1.15022 -1.16348 -1.17677 -1.1901 -1.20347 -1.21687 -1.2303 -1.24377 -1.25728 -1.27082 -1.2844 -1.29802 -1.31167 -1.32536 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.68  -0.121067 -0.131807 -0.142572 -0.153362 -0.164179 -0.175022 -0.185891 -0.196785 -0.207707 -0.218654 -0.229628 -0.240628 -0.251655 -0.262709 -0.27379 -0.284897 -0.296031 -0.307193 -0.318382 -0.329598 -0.340841 -0.352113 -0.363411 -0.374738 -0.386092 -0.397474 -0.408884 -0.420322 -0.431789 -0.443283 -0.454807 -0.466358 -0.477939 -0.489548 -0.501186 -0.512853 -0.524549 -0.536275 -0.548029 -0.559813 -0.571627 -0.58347 -0.595343 -0.607246 -0.619178 -0.631141 -0.643134 -0.655157 -0.667211 -0.679295 -0.69141 -0.703556 -0.715733 -0.72794 -0.740179 -0.752449 -0.76475 -0.777083 -0.789448 -0.801844 -0.814272 -0.826732 -0.839224 -0.851748 -0.864305 -0.876894 -0.889516 -0.90217 -0.914857 -0.927578 -0.940331 -0.953118 -0.965938 -0.978791 -0.991678 -1.0046 -1.01755 -1.03054 -1.04357 -1.05662 -1.06971 -1.08284 -1.096 -1.1092 -1.12243 -1.13569 -1.149 -1.16233 -1.1757 -1.18911 -1.20256 -1.21604 -1.22955 -1.2431 -1.25669 -1.27032 -1.28398 -1.29768 -1.31141 -1.32519 -1.339 -1.35284 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.686667  -0.125551 -0.136357 -0.14719 -0.158048 -0.168933 -0.179844 -0.190782 -0.201746 -0.212737 -0.223754 -0.234799 -0.24587 -0.256969 -0.268094 -0.279247 -0.290428 -0.301635 -0.312871 -0.324134 -0.335424 -0.346743 -0.35809 -0.369464 -0.380867 -0.392298 -0.403758 -0.415246 -0.426763 -0.438308 -0.449882 -0.461485 -0.473117 -0.484778 -0.496469 -0.508189 -0.519938 -0.531717 -0.543526 -0.555364 -0.567233 -0.579131 -0.59106 -0.603018 -0.615008 -0.627027 -0.639078 -0.651159 -0.663271 -0.675414 -0.687588 -0.699793 -0.712029 -0.724297 -0.736597 -0.748928 -0.761291 -0.773686 -0.786113 -0.798572 -0.811063 -0.823587 -0.836144 -0.848733 -0.861355 -0.87401 -0.886698 -0.899419 -0.912174 -0.924962 -0.937783 -0.950639 -0.963528 -0.976451 -0.989409 -1.0024 -1.01543 -1.02849 -1.04158 -1.05471 -1.06788 -1.08108 -1.09431 -1.10758 -1.12089 -1.13423 -1.14761 -1.16102 -1.17447 -1.18796 -1.20148 -1.21504 -1.22864 -1.24227 -1.25594 -1.26964 -1.28339 -1.29717 -1.31099 -1.32484 -1.33874 -1.35267 -1.36664 -1.38065 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.693333  -0.130035 -0.140908 -0.151808 -0.162734 -0.173687 -0.184667 -0.195673 -0.206707 -0.217768 -0.228856 -0.239971 -0.251114 -0.262284 -0.273482 -0.284707 -0.29596 -0.307241 -0.318551 -0.329888 -0.341254 -0.352647 -0.36407 -0.375521 -0.387 -0.398509 -0.410046 -0.421612 -0.433207 -0.444831 -0.456485 -0.468168 -0.479881 -0.491623 -0.503395 -0.515197 -0.527029 -0.538891 -0.550784 -0.562706 -0.574659 -0.586643 -0.598657 -0.610702 -0.622778 -0.634885 -0.647023 -0.659193 -0.671393 -0.683626 -0.69589 -0.708186 -0.720513 -0.732873 -0.745265 -0.757689 -0.770145 -0.782634 -0.795155 -0.80771 -0.820297 -0.832917 -0.845571 -0.858257 -0.870977 -0.883731 -0.896518 -0.90934 -0.922195 -0.935084 -0.948007 -0.960965 -0.973957 -0.986984 -1.00005 -1.01314 -1.02627 -1.03944 -1.05264 -1.06588 -1.07915 -1.09246 -1.10581 -1.11919 -1.13261 -1.14606 -1.15955 -1.17308 -1.18664 -1.20024 -1.21388 -1.22755 -1.24126 -1.25501 -1.2688 -1.28263 -1.29649 -1.31039 -1.32433 -1.33831 -1.35233 -1.36638 -1.38048 -1.39461 -1.40878 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.7  -0.134519 -0.145459 -0.156426 -0.16742 -0.178442 -0.18949 -0.200566 -0.211669 -0.2228 -0.233958 -0.245144 -0.256358 -0.2676 -0.27887 -0.290168 -0.301495 -0.31285 -0.324233 -0.335645 -0.347085 -0.358555 -0.370053 -0.38158 -0.393137 -0.404722 -0.416337 -0.427982 -0.439656 -0.45136 -0.463093 -0.474857 -0.48665 -0.498474 -0.510328 -0.522212 -0.534127 -0.546072 -0.558048 -0.570055 -0.582093 -0.594162 -0.606262 -0.618394 -0.630557 -0.642751 -0.654978 -0.667236 -0.679526 -0.691848 -0.704202 -0.716589 -0.729008 -0.741459 -0.753944 -0.766461 -0.779011 -0.791594 -0.804211 -0.816861 -0.829544 -0.842261 -0.855012 -0.867796 -0.880615 -0.893468 -0.906355 -0.919276 -0.932233 -0.945223 -0.958249 -0.97131 -0.984406 -0.997537 -1.0107 -1.02391 -1.03714 -1.05042 -1.06373 -1.07707 -1.09045 -1.10387 -1.11733 -1.13082 -1.14435 -1.15791 -1.17152 -1.18516 -1.19884 -1.21255 -1.2263 -1.2401 -1.25392 -1.26779 -1.2817 -1.29564 -1.30963 -1.32365 -1.33771 -1.35181 -1.36595 -1.38013 -1.39435 -1.40861 -1.42291 -1.43725 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.706667  -0.139003 -0.15001 -0.161045 -0.172107 -0.183197 -0.194314 -0.205459 -0.216632 -0.227833 -0.239062 -0.250319 -0.261605 -0.272918 -0.284261 -0.295632 -0.307031 -0.31846 -0.329918 -0.341404 -0.35292 -0.364465 -0.376039 -0.387643 -0.399276 -0.41094 -0.422633 -0.434356 -0.446109 -0.457892 -0.469706 -0.48155 -0.493424 -0.505329 -0.517265 -0.529232 -0.54123 -0.553259 -0.565319 -0.577411 -0.589534 -0.601688 -0.613875 -0.626093 -0.638344 -0.650626 -0.662941 -0.675288 -0.687667 -0.70008 -0.712525 -0.725002 -0.737513 -0.750057 -0.762635 -0.775245 -0.78789 -0.800568 -0.81328 -0.826025 -0.838805 -0.851619 -0.864468 -0.877351 -0.890268 -0.903221 -0.916208 -0.92923 -0.942288 -0.955381 -0.968509 -0.981673 -0.994873 -1.00811 -1.02138 -1.03469 -1.04803 -1.06141 -1.07483 -1.08829 -1.10178 -1.11531 -1.12887 -1.14248 -1.15612 -1.16979 -1.18351 -1.19727 -1.21106 -1.22489 -1.23876 -1.25267 -1.26662 -1.2806 -1.29463 -1.30869 -1.3228 -1.33694 -1.35112 -1.36535 -1.37961 -1.39392 -1.40826 -1.42265 -1.43707 -1.45154 -1.46605 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
