0.626667  0 -6.35678e-08 -1.40692e-07 -2.31396e-07 -3.35701e-07 -4.53631e-07 -5.85207e-07 -7.30453e-07 -8.89391e-07 -1.06204e-06 -1.24844e-06 -1.44859e-06 -1.66253e-06 -1.89027e-06 -2.13184e-06 -2.38727e-06 -2.65658e-06 -2.93978e-06 -3.23691e-06 -3.54799e-06 -3.87304e-06 -4.21208e-06 -4.56514e-06 -4.93225e-06 -5.31342e-06 -5.70868e-06 -6.11805e-06 -6.54156e-06 -6.97924e-06 -7.4311e-06 -7.89717e-06 -8.37748e-06 -8.87205e-06 -9.38091e-06 -9.90407e-06 -1.04416e-05 -1.09934e-05 -1.15597e-05 -1.21403e-05 -1.27354e-05 -1.33449e-05 -1.3969e-05 -1.46075e-05 -1.52606e-05 -1.59282e-05 -1.66104e-05 -1.73072e-05 -1.80187e-05 -1.87448e-05 -1.94856e-05 -2.02411e-05 -2.10114e-05 -2.17964e-05 -2.25962e-05 -2.34109e-05 -2.42404e-05 -2.50847e-05 -2.5944e-05 -2.68181e-05 -2.77073e-05 -2.86114e-05 -2.95305e-05 -3.04646e-05 -3.14138e-05 -3.23781e-05 -3.33575e-05 -3.4352e-05 -3.53617e-05 -3.63866e-05 -3.74267e-05 -3.84821e-05 -3.95527e-05 -4.06386e-05 -4.17399e-05 -4.28565e-05 -4.39886e-05 -4.5136e-05 -4.62989e-05 -4.74772e-05 -4.86711e-05 -4.98805e-05 -5.11054e-05 -5.23459e-05 -5.36021e-05 -5.48739e-05 -5.61613e-05 -5.74645e-05 -5.87834e-05 -6.0118e-05 -6.14685e-05 -6.28347e-05 -6.42169e-05 -6.56148e-05 -6.70287e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.633333  0 -6.6599e-08 -1.46839e-07 -2.40742e-07 -3.48332e-07 -4.69631e-07 -6.04663e-07 -7.5345e-07 -9.16016e-07 -1.09238e-06 -1.28258e-06 -1.48662e-06 -1.70453e-06 -1.93634e-06 -2.18207e-06 -2.44175e-06 -2.71538e-06 -3.00301e-06 -3.30466e-06 -3.62034e-06 -3.95008e-06 -4.29391e-06 -4.65185e-06 -5.02393e-06 -5.41017e-06 -5.81058e-06 -6.22521e-06 -6.65407e-06 -7.09719e-06 -7.55459e-06 -8.02629e-06 -8.51233e-06 -9.01272e-06 -9.52749e-06 -1.00567e-05 -1.06003e-05 -1.11584e-05 -1.17309e-05 -1.2318e-05 -1.29196e-05 -1.35357e-05 -1.41664e-05 -1.48118e-05 -1.54718e-05 -1.61464e-05 -1.68357e-05 -1.75398e-05 -1.82586e-05 -1.89921e-05 -1.97405e-05 -2.05036e-05 -2.12816e-05 -2.20745e-05 -2.28823e-05 -2.3705e-05 -2.45426e-05 -2.53953e-05 -2.62629e-05 -2.71456e-05 -2.80433e-05 -2.89561e-05 -2.9884e-05 -3.08271e-05 -3.17853e-05 -3.27588e-05 -3.37474e-05 -3.47513e-05 -3.57705e-05 -3.6805e-05 -3.78549e-05 -3.89201e-05 -4.00006e-05 -4.10966e-05 -4.22081e-05 -4.3335e-05 -4.44775e-05 -4.56355e-05 -4.6809e-05 -4.79981e-05 -4.92029e-05 -5.04233e-05 -5.16593e-05 -5.29111e-05 -5.41786e-05 -5.54619e-05 -5.6761e-05 -5.80759e-05 -5.94067e-05 -6.07534e-05 -6.21159e-05 -6.34944e-05 -6.48889e-05 -6.62994e-05 -6.77259e-05 -6.91685e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.64  0 -6.96303e-08 -1.52986e-07 -2.50089e-07 -3.60964e-07 -4.85633e-07 -6.24121e-07 -7.7645e-07 -9.42645e-07 -1.12273e-06 -1.31672e-06 -1.52466e-06 -1.74655e-06 -1.98243e-06 -2.23231e-06 -2.49623e-06 -2.7742e-06 -3.06626e-06 -3.37242e-06 -3.6927e-06 -4.02715e-06 -4.37577e-06 -4.73859e-06 -5.11564e-06 -5.50694e-06 -5.91252e-06 -6.3324e-06 -6.76661e-06 -7.21517e-06 -7.67811e-06 -8.15545e-06 -8.64722e-06 -9.15344e-06 -9.67414e-06 -1.02093e-05 -1.07591e-05 -1.13234e-05 -1.19022e-05 -1.24957e-05 -1.31038e-05 -1.37266e-05 -1.4364e-05 -1.50162e-05 -1.56831e-05 -1.63648e-05 -1.70612e-05 -1.77725e-05 -1.84986e-05 -1.92396e-05 -1.99955e-05 -2.07663e-05 -2.1552e-05 -2.23528e-05 -2.31685e-05 -2.39993e-05 -2.48451e-05 -2.5706e-05 -2.65821e-05 -2.74732e-05 -2.83796e-05 -2.93011e-05 -3.02379e-05 -3.11899e-05 -3.21572e-05 -3.31398e-05 -3.41377e-05 -3.5151e-05 -3.61797e-05 -3.72238e-05 -3.82834e-05 -3.93584e-05 -4.0449e-05 -4.15551e-05 -4.26767e-05 -4.3814e-05 -4.49669e-05 -4.61354e-05 -4.73196e-05 -4.85195e-05 -4.97352e-05 -5.09666e-05 -5.22138e-05 -5.34769e-05 -5.47558e-05 -5.60506e-05 -5.73614e-05 -5.86881e-05 -6.00307e-05 -6.13894e-05 -6.27641e-05 -6.41549e-05 -6.55618e-05 -6.69848e-05 -6.8424e-05 -6.98794e-05 -7.1351e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.646667  0 -7.26616e-08 -1.59132e-07 -2.59436e-07 -3.73596e-07 -5.01636e-07 -6.4358e-07 -7.99451e-07 -9.69275e-07 -1.15307e-06 -1.35087e-06 -1.5627e-06 -1.78857e-06 -2.02851e-06 -2.28256e-06 -2.55072e-06 -2.83303e-06 -3.12951e-06 -3.44019e-06 -3.76508e-06 -4.10423e-06 -4.45764e-06 -4.82535e-06 -5.20737e-06 -5.60375e-06 -6.01449e-06 -6.43963e-06 -6.87919e-06 -7.3332e-06 -7.80168e-06 -8.28466e-06 -8.78217e-06 -9.29422e-06 -9.82085e-06 -1.03621e-05 -1.09179e-05 -1.14884e-05 -1.20736e-05 -1.26735e-05 -1.32882e-05 -1.39176e-05 -1.45617e-05 -1.52207e-05 -1.58946e-05 -1.65832e-05 -1.72868e-05 -1.80053e-05 -1.87388e-05 -1.94872e-05 -2.02507e-05 -2.10291e-05 -2.18226e-05 -2.26312e-05 -2.34549e-05 -2.42938e-05 -2.51478e-05 -2.6017e-05 -2.69014e-05 -2.78011e-05 -2.87161e-05 -2.96464e-05 -3.0592e-05 -3.15529e-05 -3.25293e-05 -3.35211e-05 -3.45283e-05 -3.5551e-05 -3.65892e-05 -3.7643e-05 -3.87123e-05 -3.97972e-05 -4.08977e-05 -4.20139e-05 -4.31458e-05 -4.42934e-05 -4.54567e-05 -4.66358e-05 -4.78307e-05 -4.90414e-05 -5.0268e-05 -5.15105e-05 -5.27689e-05 -5.40433e-05 -5.53336e-05 -5.664e-05 -5.79624e-05 -5.93009e-05 -6.06554e-05 -6.20262e-05 -6.34131e-05 -6.48161e-05 -6.62355e-05 -6.7671e-05 -6.91229e-05 -7.05911e-05 -7.20756e-05 -7.35766e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.653333  0 -7.56929e-08 -1.65279e-07 -2.68783e-07 -3.86228e-07 -5.17639e-07 -6.6304e-07 -8.22455e-07 -9.95908e-07 -1.18342e-06 -1.38503e-06 -1.60074e-06 -1.8306e-06 -2.07461e-06 -2.33281e-06 -2.60522e-06 -2.89187e-06 -3.19278e-06 -3.50798e-06 -3.83748e-06 -4.18133e-06 -4.53953e-06 -4.91213e-06 -5.29913e-06 -5.70058e-06 -6.11649e-06 -6.54689e-06 -6.99181e-06 -7.45127e-06 -7.9253e-06 -8.41392e-06 -8.91716e-06 -9.43505e-06 -9.96761e-06 -1.05149e-05 -1.10769e-05 -1.16536e-05 -1.22451e-05 -1.28514e-05 -1.34726e-05 -1.41086e-05 -1.47595e-05 -1.54254e-05 -1.61061e-05 -1.68018e-05 -1.75126e-05 -1.82383e-05 -1.89791e-05 -1.9735e-05 -2.0506e-05 -2.12921e-05 -2.20934e-05 -2.29099e-05 -2.37415e-05 -2.45885e-05 -2.54507e-05 -2.63282e-05 -2.72211e-05 -2.81293e-05 -2.90529e-05 -2.99919e-05 -3.09463e-05 -3.19163e-05 -3.29017e-05 -3.39027e-05 -3.49192e-05 -3.59513e-05 -3.69991e-05 -3.80625e-05 -3.91416e-05 -4.02364e-05 -4.13469e-05 -4.24732e-05 -4.36153e-05 -4.47732e-05 -4.5947e-05 -4.71367e-05 -4.83423e-05 -4.95639e-05 -5.08014e-05 -5.2055e-05 -5.33246e-05 -5.46103e-05 -5.59121e-05 -5.723e-05 -5.85641e-05 -5.99144e-05 -6.12809e-05 -6.26637e-05 -6.40627e-05 -6.54782e-05 -6.69099e-05 -6.83581e-05 -6.98227e-05 -7.13037e-05 -7.28012e-05 -7.43153e-05 -7.58458e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.66  0 -7.87243e-08 -1.71426e-07 -2.78131e-07 -3.98862e-07 -5.33644e-07 -6.82502e-07 -8.4546e-07 -1.02254e-06 -1.21378e-06 -1.41919e-06 -1.6388e-06 -1.87263e-06 -2.12071e-06 -2.38307e-06 -2.65974e-06 -2.95072e-06 -3.25606e-06 -3.57578e-06 -3.9099e-06 -4.25845e-06 -4.62145e-06 -4.99893e-06 -5.39092e-06 -5.79744e-06 -6.21852e-06 -6.65419e-06 -7.10446e-06 -7.56938e-06 -8.04895e-06 -8.54322e-06 -9.05221e-06 -9.57594e-06 -1.01144e-05 -1.06677e-05 -1.12359e-05 -1.18188e-05 -1.24167e-05 -1.30294e-05 -1.36571e-05 -1.42998e-05 -1.49574e-05 -1.56301e-05 -1.63178e-05 -1.70206e-05 -1.77384e-05 -1.84714e-05 -1.92196e-05 -1.99829e-05 -2.07615e-05 -2.15553e-05 -2.23643e-05 -2.31887e-05 -2.40283e-05 -2.48834e-05 -2.57538e-05 -2.66396e-05 -2.75409e-05 -2.84576e-05 -2.93899e-05 -3.03376e-05 -3.1301e-05 -3.22799e-05 -3.32744e-05 -3.42846e-05 -3.53105e-05 -3.6352e-05 -3.74093e-05 -3.84824e-05 -3.95712e-05 -4.06759e-05 -4.17965e-05 -4.29329e-05 -4.40853e-05 -4.52536e-05 -4.64378e-05 -4.76381e-05 -4.88545e-05 -5.00869e-05 -5.13354e-05 -5.26e-05 -5.38808e-05 -5.51779e-05 -5.64911e-05 -5.78206e-05 -5.91664e-05 -6.05285e-05 -6.1907e-05 -6.33019e-05 -6.47132e-05 -6.61409e-05 -6.75852e-05 -6.90459e-05 -7.05233e-05 -7.20172e-05 -7.35277e-05 -7.50549e-05 -7.65987e-05 -7.81593e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.666667  0 -8.17557e-08 -1.77574e-07 -2.87479e-07 -4.11496e-07 -5.49649e-07 -7.01965e-07 -8.68467e-07 -1.04918e-06 -1.24413e-06 -1.45335e-06 -1.67685e-06 -1.91467e-06 -2.16682e-06 -2.43335e-06 -2.71426e-06 -3.00959e-06 -3.31936e-06 -3.64359e-06 -3.98233e-06 -4.33558e-06 -4.70338e-06 -5.08576e-06 -5.48273e-06 -5.89433e-06 -6.32058e-06 -6.76151e-06 -7.21715e-06 -7.68752e-06 -8.17265e-06 -8.67257e-06 -9.1873e-06 -9.71688e-06 -1.02613e-05 -1.08207e-05 -1.13949e-05 -1.19841e-05 -1.25883e-05 -1.32075e-05 -1.38417e-05 -1.4491e-05 -1.51554e-05 -1.58349e-05 -1.65296e-05 -1.72394e-05 -1.79644e-05 -1.87047e-05 -1.94602e-05 -2.0231e-05 -2.10171e-05 -2.18186e-05 -2.26354e-05 -2.34677e-05 -2.43153e-05 -2.51785e-05 -2.60571e-05 -2.69513e-05 -2.7861e-05 -2.87862e-05 -2.97271e-05 -3.06837e-05 -3.16559e-05 -3.26438e-05 -3.36474e-05 -3.46668e-05 -3.5702e-05 -3.6753e-05 -3.78199e-05 -3.89026e-05 -4.00013e-05 -4.11159e-05 -4.22464e-05 -4.3393e-05 -4.45556e-05 -4.57343e-05 -4.69291e-05 -4.814e-05 -4.93671e-05 -5.06104e-05 -5.18699e-05 -5.31456e-05 -5.44377e-05 -5.5746e-05 -5.70708e-05 -5.84119e-05 -5.97694e-05 -6.11434e-05 -6.25339e-05 -6.39409e-05 -6.53644e-05 -6.68045e-05 -6.82613e-05 -6.97347e-05 -7.12247e-05 -7.27315e-05 -7.42551e-05 -7.57954e-05 -7.73525e-05 -7.89265e-05 -8.05174e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.673333  0 -8.47872e-08 -1.83721e-07 -2.96827e-07 -4.2413e-07 -5.65656e-07 -7.21429e-07 -8.91476e-07 -1.07582e-06 -1.27449e-06 -1.48752e-06 -1.71491e-06 -1.95671e-06 -2.21294e-06 -2.48363e-06 -2.76879e-06 -3.06846e-06 -3.38266e-06 -3.71143e-06 -4.05478e-06 -4.41274e-06 -4.78534e-06 -5.17261e-06 -5.57457e-06 -5.99125e-06 -6.42267e-06 -6.86888e-06 -7.32988e-06 -7.80571e-06 -8.2964e-06 -8.80197e-06 -9.32245e-06 -9.85787e-06 -1.04083e-05 -1.09736e-05 -1.1554e-05 -1.21495e-05 -1.276e-05 -1.33857e-05 -1.40264e-05 -1.46824e-05 -1.53535e-05 -1.60399e-05 -1.67415e-05 -1.74583e-05 -1.81905e-05 -1.8938e-05 -1.97009e-05 -2.04792e-05 -2.12729e-05 -2.2082e-05 -2.29067e-05 -2.37468e-05 -2.46025e-05 -2.54738e-05 -2.63606e-05 -2.72631e-05 -2.81813e-05 -2.91151e-05 -3.00647e-05 -3.103e-05 -3.20111e-05 -3.3008e-05 -3.40207e-05 -3.50494e-05 -3.60939e-05 -3.71544e-05 -3.82308e-05 -3.93232e-05 -4.04317e-05 -4.15562e-05 -4.26968e-05 -4.38536e-05 -4.50265e-05 -4.62155e-05 -4.74208e-05 -4.86424e-05 -4.98802e-05 -5.11344e-05 -5.24049e-05 -5.36918e-05 -5.49951e-05 -5.63148e-05 -5.76511e-05 -5.90038e-05 -6.03731e-05 -6.1759e-05 -6.31614e-05 -6.45806e-05 -6.60164e-05 -6.74689e-05 -6.89381e-05 -7.04242e-05 -7.1927e-05 -7.34468e-05 -7.49833e-05 -7.65369e-05 -7.81073e-05 -7.96948e-05 -8.12992e-05 -8.29208e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.68  0 -8.78186e-08 -1.89869e-07 -3.06176e-07 -4.36765e-07 -5.81663e-07 -7.40895e-07 -9.14487e-07 -1.10247e-06 -1.30486e-06 -1.52169e-06 -1.75298e-06 -1.99876e-06 -2.25907e-06 -2.53391e-06 -2.82333e-06 -3.12734e-06 -3.44598e-06 -3.77927e-06 -4.12724e-06 -4.48991e-06 -4.86731e-06 -5.25948e-06 -5.66643e-06 -6.08819e-06 -6.5248e-06 -6.97627e-06 -7.44264e-06 -7.92394e-06 -8.42018e-06 -8.93141e-06 -9.45765e-06 -9.99892e-06 -1.05553e-05 -1.11267e-05 -1.17132e-05 -1.23149e-05 -1.29318e-05 -1.35639e-05 -1.42112e-05 -1.48738e-05 -1.55517e-05 -1.62449e-05 -1.69535e-05 -1.76774e-05 -1.84167e-05 -1.91715e-05 -1.99418e-05 -2.07275e-05 -2.15288e-05 -2.23457e-05 -2.31781e-05 -2.40262e-05 -2.48899e-05 -2.57693e-05 -2.66644e-05 -2.75752e-05 -2.85018e-05 -2.94442e-05 -3.04024e-05 -3.13765e-05 -3.23665e-05 -3.33725e-05 -3.43943e-05 -3.54322e-05 -3.64861e-05 -3.7556e-05 -3.86421e-05 -3.97442e-05 -4.08625e-05 -4.19969e-05 -4.31476e-05 -4.43145e-05 -4.54977e-05 -4.66972e-05 -4.79131e-05 -4.91453e-05 -5.03939e-05 -5.1659e-05 -5.29405e-05 -5.42385e-05 -5.55531e-05 -5.68842e-05 -5.8232e-05 -5.95964e-05 -6.09774e-05 -6.23752e-05 -6.37897e-05 -6.5221e-05 -6.66691e-05 -6.8134e-05 -6.96158e-05 -7.11146e-05 -7.26302e-05 -7.41629e-05 -7.57125e-05 -7.72793e-05 -7.88631e-05 -8.0464e-05 -8.20821e-05 -8.37174e-05 -8.53699e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.686667  0 -9.08501e-08 -1.96016e-07 -3.15524e-07 -4.49401e-07 -5.97671e-07 -7.60362e-07 -9.375e-07 -1.12911e-06 -1.33522e-06 -1.55586e-06 -1.79105e-06 -2.04082e-06 -2.3052e-06 -2.58421e-06 -2.87788e-06 -3.18624e-06 -3.50932e-06 -3.84713e-06 -4.19972e-06 -4.5671e-06 -4.94931e-06 -5.34637e-06 -5.75831e-06 -6.18516e-06 -6.62695e-06 -7.0837e-06 -7.55544e-06 -8.0422e-06 -8.54402e-06 -9.0609e-06 -9.5929e-06 -1.014e-05 -1.07023e-05 -1.12798e-05 -1.18725e-05 -1.24805e-05 -1.31037e-05 -1.37422e-05 -1.43961e-05 -1.50654e-05 -1.575e-05 -1.64501e-05 -1.71656e-05 -1.78966e-05 -1.86431e-05 -1.94052e-05 -2.01828e-05 -2.09761e-05 -2.17849e-05 -2.26095e-05 -2.34497e-05 -2.43057e-05 -2.51774e-05 -2.6065e-05 -2.69683e-05 -2.78875e-05 -2.88225e-05 -2.97735e-05 -3.07405e-05 -3.17234e-05 -3.27223e-05 -3.37372e-05 -3.47682e-05 -3.58154e-05 -3.68786e-05 -3.7958e-05 -3.90537e-05 -4.01655e-05 -4.12936e-05 -4.24381e-05 -4.35988e-05 -4.47759e-05 -4.59694e-05 -4.71794e-05 -4.84057e-05 -4.96486e-05 -5.09081e-05 -5.2184e-05 -5.34766e-05 -5.47858e-05 -5.61117e-05 -5.74542e-05 -5.88135e-05 -6.01896e-05 -6.15824e-05 -6.29921e-05 -6.44187e-05 -6.58622e-05 -6.73226e-05 -6.87999e-05 -7.02943e-05 -7.18058e-05 -7.33343e-05 -7.48799e-05 -7.64427e-05 -7.80226e-05 -7.96198e-05 -8.12343e-05 -8.2866e-05 -8.45151e-05 -8.61815e-05 -8.78653e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.693333  0 -9.38817e-08 -2.02164e-07 -3.24874e-07 -4.62037e-07 -6.13681e-07 -7.79831e-07 -9.60515e-07 -1.15576e-06 -1.36559e-06 -1.59004e-06 -1.82913e-06 -2.08288e-06 -2.35134e-06 -2.63451e-06 -2.93244e-06 -3.24515e-06 -3.57266e-06 -3.91501e-06 -4.27222e-06 -4.64431e-06 -5.03133e-06 -5.43329e-06 -5.85023e-06 -6.28216e-06 -6.72913e-06 -7.19116e-06 -7.66828e-06 -8.16051e-06 -8.66789e-06 -9.19044e-06 -9.7282e-06 -1.02812e-05 -1.08494e-05 -1.1433e-05 -1.20318e-05 -1.2646e-05 -1.32756e-05 -1.39206e-05 -1.45811e-05 -1.5257e-05 -1.59484e-05 -1.66553e-05 -1.73778e-05 -1.81159e-05 -1.88696e-05 -1.96389e-05 -2.0424e-05 -2.12247e-05 -2.20412e-05 -2.28735e-05 -2.37215e-05 -2.45854e-05 -2.54652e-05 -2.63608e-05 -2.72724e-05 -2.82e-05 -2.91435e-05 -3.01031e-05 -3.10787e-05 -3.20704e-05 -3.30783e-05 -3.41023e-05 -3.51424e-05 -3.61988e-05 -3.72715e-05 -3.83604e-05 -3.94656e-05 -4.05872e-05 -4.17252e-05 -4.28796e-05 -4.40504e-05 -4.52377e-05 -4.64416e-05 -4.76619e-05 -4.88989e-05 -5.01525e-05 -5.14227e-05 -5.27096e-05 -5.40133e-05 -5.53337e-05 -5.66708e-05 -5.80248e-05 -5.93957e-05 -6.07834e-05 -6.21881e-05 -6.36098e-05 -6.50484e-05 -6.65041e-05 -6.79768e-05 -6.94667e-05 -7.09736e-05 -7.24978e-05 -7.40392e-05 -7.55978e-05 -7.71737e-05 -7.87669e-05 -8.03775e-05 -8.20055e-05 -8.36509e-05 -8.53138e-05 -8.69942e-05 -8.86921e-05 -9.04076e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.7  0 -9.69133e-08 -2.08312e-07 -3.34223e-07 -4.74674e-07 -6.29691e-07 -7.99301e-07 -9.83532e-07 -1.18241e-06 -1.39596e-06 -1.62422e-06 -1.86721e-06 -2.12495e-06 -2.39748e-06 -2.68483e-06 -2.98701e-06 -3.30407e-06 -3.63602e-06 -3.9829e-06 -4.34473e-06 -4.72154e-06 -5.11337e-06 -5.52023e-06 -5.94216e-06 -6.37919e-06 -6.83135e-06 -7.29866e-06 -7.78115e-06 -8.27886e-06 -8.79181e-06 -9.32003e-06 -9.86355e-06 -1.04224e-05 -1.09966e-05 -1.15862e-05 -1.21912e-05 -1.28117e-05 -1.34477e-05 -1.40991e-05 -1.47661e-05 -1.54487e-05 -1.61469e-05 -1.68607e-05 -1.75901e-05 -1.83353e-05 -1.90962e-05 -1.98728e-05 -2.06653e-05 -2.14735e-05 -2.22976e-05 -2.31376e-05 -2.39935e-05 -2.48653e-05 -2.57531e-05 -2.66569e-05 -2.75768e-05 -2.85127e-05 -2.94647e-05 -3.04329e-05 -3.14173e-05 -3.24178e-05 -3.34346e-05 -3.44676e-05 -3.55169e-05 -3.65826e-05 -3.76646e-05 -3.87631e-05 -3.9878e-05 -4.10093e-05 -4.21571e-05 -4.33215e-05 -4.45024e-05 -4.57e-05 -4.69142e-05 -4.8145e-05 -4.93926e-05 -5.06568e-05 -5.19379e-05 -5.32358e-05 -5.45505e-05 -5.58821e-05 -5.72306e-05 -5.85961e-05 -5.99785e-05 -6.1378e-05 -6.27945e-05 -6.42281e-05 -6.56788e-05 -6.71467e-05 -6.86318e-05 -7.01342e-05 -7.16538e-05 -7.31907e-05 -7.47449e-05 -7.63166e-05 -7.79057e-05 -7.95122e-05 -8.11362e-05 -8.27778e-05 -8.44369e-05 -8.61136e-05 -8.7808e-05 -8.952e-05 -9.12498e-05 -9.29973e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.706667  0 -9.99449e-08 -2.1446e-07 -3.43573e-07 -4.87311e-07 -6.45702e-07 -8.18772e-07 -1.00655e-06 -1.20906e-06 -1.42634e-06 -1.65841e-06 -1.90529e-06 -2.16703e-06 -2.44364e-06 -2.73515e-06 -3.04159e-06 -3.363e-06 -3.69939e-06 -4.0508e-06 -4.41726e-06 -4.79879e-06 -5.19543e-06 -5.6072e-06 -6.03413e-06 -6.47625e-06 -6.93359e-06 -7.40619e-06 -7.89406e-06 -8.39725e-06 -8.91577e-06 -9.44966e-06 -9.99895e-06 -1.05637e-05 -1.11438e-05 -1.17395e-05 -1.23507e-05 -1.29774e-05 -1.36198e-05 -1.42777e-05 -1.49513e-05 -1.56405e-05 -1.63455e-05 -1.70661e-05 -1.78026e-05 -1.85549e-05 -1.93229e-05 -2.01069e-05 -2.09067e-05 -2.17225e-05 -2.25542e-05 -2.34019e-05 -2.42656e-05 -2.51454e-05 -2.60412e-05 -2.69532e-05 -2.78814e-05 -2.88257e-05 -2.97862e-05 -3.0763e-05 -3.1756e-05 -3.27654e-05 -3.37911e-05 -3.48332e-05 -3.58917e-05 -3.69667e-05 -3.80581e-05 -3.91661e-05 -4.02906e-05 -4.14317e-05 -4.25894e-05 -4.37638e-05 -4.49549e-05 -4.61626e-05 -4.73872e-05 -4.86285e-05 -4.98867e-05 -5.11617e-05 -5.24536e-05 -5.37624e-05 -5.50883e-05 -5.64311e-05 -5.77909e-05 -5.91679e-05 -6.05619e-05 -6.19731e-05 -6.34015e-05 -6.48471e-05 -6.631e-05 -6.77901e-05 -6.92876e-05 -7.08025e-05 -7.23347e-05 -7.38844e-05 -7.54516e-05 -7.70363e-05 -7.86385e-05 -8.02584e-05 -8.18959e-05 -8.3551e-05 -8.52239e-05 -8.69145e-05 -8.86229e-05 -9.03491e-05 -9.20931e-05 -9.38551e-05 -9.5635e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
